27, 15, 12
28, 15, 12
29, 15, 12
30, 15, 12
31, 15, 12
4, 3, 13
5, 3, 13
6, 3, 13
11, 5, 32
8, 4, 13
9, 4, 13
10, 4, 13
11, 5, 13
12, 5, 13
13, 5, 13
5, 4, 13
4, 4, 14
9, 4, 31
14, 6, 13
15, 6, 13
6, 3, 30
5, 3, 30
16, 7, 13
17, 7, 13
4, 3, 30
18, 8, 13
19, 8, 13
20, 9, 13
21, 9, 13
22, 9, 13
8, 7, 13
7, 6, 13
7, 7, 14
23, 10, 13
24, 10, 13
31, 15, 29
25, 11, 13
11, 9, 13
10, 8, 13
30, 15, 29
26, 12, 13
26, 11, 14
27, 12, 13
28, 12, 13
13, 10, 13
12, 9, 13
28, 13, 31
28, 14, 30
27, 13, 31
27, 14, 30
29, 13, 13
15, 11, 13
14, 10, 13
26, 13, 31
26, 14, 30
31, 14, 13
17, 12, 13
16, 11, 13
25, 13, 31
25, 14, 30
24, 13, 31
32, 15, 13
18, 12, 13
20, 13, 13
22, 14, 13
21, 13, 13
21, 14, 14
33, 15, 14
23, 14, 13
25, 15, 13
24, 14, 13
24, 15, 14
31, 14, 29
21, 12, 31
21, 13, 30
26, 15, 13
27, 15, 13
28, 15, 13
29, 15, 13
30, 15, 13
31, 15, 13
4, 3, 14
5, 3, 14
6, 3, 14
7, 3, 14
8, 4, 14
9, 4, 14
10, 4, 14
11, 5, 14
12, 5, 14
13, 6, 14
14, 6, 14
15, 6, 14
5, 5, 14
18, 11, 31
16, 7, 14
17, 7, 14
6, 6, 14
17, 10, 31
17, 11, 30
16, 10, 31
18, 8, 14
19, 8, 14
20, 9, 14
21, 9, 14
22, 9, 14
27, 12, 31
23, 10, 14
24, 10, 14
9, 8, 14
8, 7, 14
14, 9, 31
14, 10, 30
25, 11, 14
11, 9, 14
10, 8, 14
10, 9, 15
26, 12, 31
26, 11, 30
27, 12, 14
28, 12, 14
13, 10, 14
12, 9, 14
12, 8, 31
29, 13, 14
30, 13, 14
15, 11, 14
14, 10, 14
31, 14, 14
17, 12, 14
16, 11, 14
22, 9, 31
23, 10, 31
24, 11, 31
32, 15, 14
32, 14, 15
19, 13, 14
18, 12, 14
20, 13, 14
9, 6, 31
9, 7, 30
22, 14, 14
23, 14, 14
20, 8, 31
21, 9, 31
8, 5, 31
8, 6, 30
25, 15, 14
26, 15, 14
27, 15, 14
28, 15, 14
29, 15, 14
30, 15, 14
31, 15, 14
32, 16, 15
33, 16, 15
4, 3, 15
5, 3, 15
6, 3, 15
7, 3, 15
8, 4, 15
8, 3, 16
9, 4, 15
10, 4, 15
19, 8, 31
18, 8, 31
11, 5, 15
12, 5, 15
5, 4, 15
4, 4, 16
13, 6, 15
13, 5, 16
14, 6, 15
15, 6, 15
5, 5, 15
7, 5, 30
16, 7, 15
17, 7, 15
6, 6, 15
16, 7, 31
18, 8, 15
19, 8, 15
7, 7, 15
14, 6, 31
15, 7, 31
15, 6, 30
20, 9, 15
20, 8, 16
21, 9, 15
22, 9, 15
5, 4, 30
23, 10, 15
24, 10, 15
9, 8, 15
8, 7, 15
12, 5, 31
13, 6, 31
25, 11, 15
26, 11, 15
27, 12, 15
28, 12, 15
11, 9, 15
13, 10, 15
12, 9, 15
11, 5, 31
10, 5, 31
29, 13, 15
30, 13, 15
15, 11, 15
14, 10, 15
31, 14, 15
17, 12, 15
16, 11, 15
8, 4, 31
33, 15, 15
19, 13, 15
18, 12, 15
21, 14, 15
20, 13, 15
5, 2, 29
4, 2, 29
22, 14, 15
24, 15, 15
23, 14, 15
25, 15, 15
26, 15, 15
27, 15, 15
28, 15, 15
28, 16, 16
29, 15, 15
29, 16, 16
30, 15, 15
30, 16, 16
31, 15, 15
31, 16, 16
3, 2, 17
4, 3, 16
4, 2, 17
5, 3, 16
6, 3, 16
7, 3, 16
9, 4, 16
10, 4, 16
3, 3, 17
11, 5, 16
11, 4, 17
12, 5, 16
14, 6, 16
15, 6, 16
5, 5, 16
16, 7, 16
17, 7, 16
6, 6, 16
18, 8, 16
19, 8, 16
7, 7, 16
21, 9, 16
22, 9, 16
32, 15, 28
24, 13, 30
24, 14, 29
23, 10, 16
24, 10, 16
10, 9, 16
9, 8, 16
8, 7, 16
23, 13, 30
25, 11, 16
26, 11, 16
22, 13, 30
27, 12, 16
28, 12, 16
11, 9, 16
13, 10, 16
12, 9, 16
12, 10, 17
29, 13, 16
30, 13, 16
15, 11, 16
14, 10, 16
20, 12, 30
19, 12, 30
31, 14, 16
17, 12, 16
16, 11, 16
32, 15, 16
33, 15, 16
19, 13, 16
18, 12, 16
29, 13, 30
21, 14, 16
20, 13, 16
18, 11, 30
22, 14, 16
24, 15, 16
23, 14, 16
33, 16, 16
34, 16, 17
25, 15, 16
26, 15, 16
27, 15, 16
16, 10, 30
16, 11, 29
15, 10, 30
27, 12, 30
28, 13, 30
32, 16, 16
13, 9, 30
5, 3, 17
5, 2, 18
6, 3, 17
7, 3, 17
8, 3, 17
12, 8, 30
12, 9, 29
11, 8, 30
9, 4, 17
10, 4, 17
25, 11, 30
12, 5, 17
13, 5, 17
4, 4, 17
22, 9, 30
23, 10, 30
24, 11, 30
24, 10, 29
10, 7, 30
10, 8, 29
14, 6, 17
15, 6, 17
5, 5, 17
16, 7, 17
17, 7, 17
6, 6, 17
18, 8, 17
19, 8, 17
7, 7, 17
20, 8, 30
21, 9, 30
20, 9, 17
20, 8, 18
21, 9, 17
22, 9, 17
23, 10, 17
24, 10, 17
10, 9, 17
9, 8, 17
8, 7, 17
8, 8, 18
19, 8, 30
25, 11, 17
26, 11, 17
17, 7, 30
18, 8, 30
6, 4, 30
27, 12, 17
28, 12, 17
11, 9, 17
29, 13, 17
30, 13, 17
13, 10, 17
15, 11, 17
14, 10, 17
16, 7, 30
31, 14, 17
17, 12, 17
16, 11, 17
32, 15, 17
33, 15, 17
19, 13, 17
18, 12, 17
14, 6, 30
12, 5, 30
13, 6, 30
13, 5, 29
21, 14, 17
20, 13, 17
22, 14, 17
24, 15, 17
23, 14, 17
11, 5, 30
9, 4, 30
10, 5, 30
25, 15, 17
26, 15, 17
28, 16, 17
27, 15, 17
29, 16, 17
30, 16, 17
31, 16, 17
32, 16, 17
33, 16, 17
3, 2, 18
4, 2, 18
8, 4, 30
6, 3, 18
7, 3, 18
8, 3, 18
2, 2, 19
7, 4, 30
9, 4, 18
10, 4, 18
3, 3, 18
11, 5, 18
12, 5, 18
13, 5, 18
4, 4, 18
14, 6, 18
15, 6, 18
5, 5, 18
16, 7, 18
17, 7, 18
6, 6, 18
18, 8, 18
19, 8, 18
7, 7, 18
21, 9, 18
22, 9, 18
23, 10, 18
24, 10, 18
25, 11, 18
26, 11, 18
10, 9, 18
9, 8, 18
29, 14, 29
29, 15, 28
28, 14, 29
27, 12, 18
28, 12, 18
12, 10, 18
11, 9, 18
27, 14, 29
26, 14, 29
29, 13, 18
30, 13, 18
13, 10, 18
15, 11, 18
14, 10, 18
14, 11, 19
25, 14, 29
31, 14, 18
17, 12, 18
16, 11, 18
32, 15, 18
32, 14, 19
33, 15, 18
19, 13, 18
18, 12, 18
23, 13, 29
23, 14, 28
22, 13, 29
34, 16, 18
34, 15, 19
21, 14, 18
20, 13, 18
21, 13, 29
20, 12, 29
20, 13, 28
22, 14, 18
24, 15, 18
23, 14, 18
19, 12, 29
25, 15, 18
26, 15, 18
28, 16, 18
27, 15, 18
29, 16, 18
30, 16, 18
31, 16, 18
32, 16, 18
33, 16, 18
3, 2, 19
4, 2, 19
18, 11, 29
18, 12, 28
5, 3, 19
6, 3, 19
7, 3, 19
8, 3, 19
17, 11, 29
9, 4, 19
10, 4, 19
3, 3, 19
29, 13, 29
30, 14, 29
11, 5, 19
12, 5, 19
13, 5, 19
4, 4, 19
15, 10, 29
14, 10, 29
14, 6, 19
15, 6, 19
5, 5, 19
26, 11, 29
27, 12, 29
28, 13, 29
28, 12, 28
16, 7, 19
17, 7, 19
6, 6, 19
18, 8, 19
18, 7, 20
19, 8, 19
20, 8, 19
7, 7, 19
13, 9, 29
13, 10, 28
21, 9, 19
22, 9, 19
11, 8, 29
23, 10, 19
24, 10, 19
10, 9, 19
9, 8, 19
8, 7, 19
25, 11, 19
26, 11, 19
25, 11, 29
27, 12, 19
28, 12, 19
12, 10, 19
11, 9, 19
9, 7, 29
29, 13, 19
30, 13, 19
13, 10, 19
22, 9, 29
23, 10, 29
8, 6, 29
8, 7, 28
31, 14, 19
31, 13, 20
15, 11, 19
17, 12, 19
16, 11, 19
33, 15, 19
19, 13, 19
18, 12, 19
20, 8, 29
21, 9, 29
7, 5, 29
7, 6, 28
20, 13, 19
22, 14, 19
21, 13, 19
19, 8, 29
24, 15, 19
23, 14, 19
17, 7, 29
18, 8, 29
34, 16, 19
35, 16, 20
25, 15, 19
26, 15, 19
27, 15, 19
29, 16, 19
28, 15, 19
6, 4, 29
6, 5, 28
30, 16, 19
31, 16, 19
32, 16, 19
33, 16, 19
2, 2, 20
3, 2, 20
4, 2, 20
5, 4, 29
5, 3, 20
6, 3, 20
7, 3, 20
15, 6, 29
16, 7, 29
4, 3, 29
8, 4, 20
9, 4, 20
10, 4, 20
3, 3, 20
11, 5, 20
12, 5, 20
13, 5, 20
4, 4, 20
14, 6, 29
14, 6, 20
15, 6, 20
5, 5, 20
16, 7, 20
17, 7, 20
6, 6, 20
12, 5, 29
11, 5, 29
19, 8, 20
20, 8, 20
7, 7, 20
9, 4, 29
10, 5, 29
21, 9, 20
22, 9, 20
8, 4, 29
23, 10, 20
24, 10, 20
10, 9, 20
9, 8, 20
8, 7, 20
6, 3, 29
7, 4, 29
7, 3, 28
25, 11, 20
26, 11, 20
27, 12, 20
28, 12, 20
11, 9, 20
13, 10, 20
12, 9, 20
29, 13, 20
29, 12, 21
30, 13, 20
15, 11, 20
14, 10, 20
14, 11, 21
32, 14, 20
17, 12, 20
16, 11, 20
33, 15, 20
34, 15, 20
19, 13, 20
18, 12, 20
20, 13, 20
22, 14, 20
21, 13, 20
24, 15, 20
23, 14, 20
25, 15, 20
26, 15, 20
27, 15, 20
29, 16, 20
28, 15, 20
30, 16, 20
31, 16, 20
32, 16, 20
33, 16, 20
34, 16, 20
2, 2, 21
3, 2, 21
31, 15, 28
30, 15, 28
4, 3, 21
4, 2, 22
5, 3, 21
6, 3, 21
7, 3, 21
8, 4, 21
8, 3, 22
9, 4, 21
10, 4, 21
3, 3, 21
11, 5, 21
11, 4, 22
12, 5, 21
13, 5, 21
4, 4, 21
14, 6, 21
15, 6, 21
5, 5, 21
28, 14, 28
28, 15, 27
16, 7, 21
17, 7, 21
6, 6, 21
27, 14, 28
27, 15, 27
26, 14, 28
18, 8, 21
19, 8, 21
20, 8, 21
7, 7, 21
25, 14, 28
24, 14, 28
21, 9, 21
22, 9, 21
23, 10, 21
24, 10, 21
9, 8, 21
8, 7, 21
22, 13, 28
22, 14, 27
21, 13, 28
25, 11, 21
26, 11, 21
11, 9, 21
10, 8, 21
27, 12, 21
28, 12, 21
13, 10, 21
12, 9, 21
31, 14, 28
19, 12, 28
30, 13, 21
31, 13, 21
32, 14, 21
15, 11, 21
17, 12, 21
16, 11, 21
17, 11, 28
33, 15, 21
33, 14, 22
34, 15, 21
19, 13, 21
18, 12, 21
16, 11, 28
35, 16, 21
20, 13, 21
22, 14, 21
21, 13, 21
29, 13, 28
30, 14, 28
30, 13, 27
23, 14, 21
25, 15, 21
24, 14, 21
15, 10, 28
15, 11, 27
26, 15, 21
27, 15, 21
29, 16, 21
28, 15, 21
14, 10, 28
30, 16, 21
31, 16, 21
32, 16, 21
33, 16, 21
34, 16, 21
2, 2, 22
3, 2, 22
5, 3, 22
5, 2, 23
6, 3, 22
7, 3, 22
12, 9, 28
9, 4, 22
10, 4, 22
26, 11, 28
27, 12, 28
12, 5, 22
13, 5, 22
4, 4, 22
3, 3, 22
11, 8, 28
11, 9, 27
14, 6, 22
15, 6, 22
5, 5, 22
10, 8, 28
16, 7, 22
17, 7, 22
6, 6, 22
25, 11, 28
22, 9, 28
23, 10, 28
24, 11, 28
24, 10, 27
18, 8, 22
19, 8, 22
20, 8, 22
9, 7, 28
21, 9, 22
22, 9, 22
9, 8, 22
8, 7, 22
7, 6, 22
23, 10, 22
24, 10, 22
25, 11, 22
26, 11, 22
11, 9, 22
10, 8, 22
20, 8, 28
21, 9, 28
27, 12, 22
28, 12, 22
29, 12, 22
13, 10, 22
12, 9, 22
19, 8, 28
30, 13, 22
31, 13, 22
15, 11, 22
14, 10, 22
17, 7, 28
18, 8, 28
32, 14, 22
17, 12, 22
16, 11, 22
5, 4, 28
34, 15, 22
19, 13, 22
18, 12, 22
15, 6, 28
16, 7, 28
4, 3, 28
4, 4, 27
35, 16, 22
20, 13, 22
22, 14, 22
21, 13, 22
21, 14, 23
23, 14, 22
25, 15, 22
24, 14, 22
26, 15, 22
27, 15, 22
28, 15, 22
30, 16, 22
29, 15, 22
13, 5, 28
14, 6, 28
31, 16, 22
32, 16, 22
33, 16, 22
34, 16, 22
2, 2, 23
3, 2, 23
4, 2, 23
12, 5, 28
6, 3, 23
6, 2, 24
7, 3, 23
8, 3, 23
9, 4, 23
9, 3, 24
10, 4, 23
11, 4, 23
11, 5, 28
9, 4, 28
10, 5, 28
10, 4, 27
12, 5, 23
13, 5, 23
4, 4, 23
3, 3, 23
14, 6, 23
15, 6, 23
5, 5, 23
8, 4, 28
8, 3, 27
16, 7, 23
17, 7, 23
6, 6, 23
4, 2, 28
3, 2, 27
18, 8, 23
19, 8, 23
20, 8, 23
5, 2, 28
6, 3, 28
21, 9, 23
22, 9, 23
9, 8, 23
8, 7, 23
7, 6, 23
23, 10, 23
24, 10, 23
25, 11, 23
26, 11, 23
11, 9, 23
10, 8, 23
27, 12, 23
28, 12, 23
13, 10, 23
12, 9, 23
12, 10, 24
33, 16, 26
29, 13, 23
30, 13, 23
31, 13, 23
15, 11, 23
14, 10, 23
32, 15, 27
32, 16, 26
32, 14, 23
17, 12, 23
16, 11, 23
31, 15, 27
31, 16, 26
33, 15, 23
34, 15, 23
19, 13, 23
18, 12, 23
30, 15, 27
29, 15, 27
20, 13, 23
22, 14, 23
23, 14, 23
25, 15, 23
24, 14, 23
34, 16, 23
26, 15, 23
27, 15, 23
28, 15, 23
30, 16, 23
29, 15, 23
34, 16, 26
31, 16, 23
32, 16, 23
33, 16, 23
2, 2, 24
3, 2, 24
4, 2, 24
5, 2, 24
26, 14, 27
26, 15, 26
7, 3, 24
8, 3, 24
25, 14, 27
24, 14, 27
10, 4, 24
11, 4, 24
3, 3, 24
23, 14, 27
12, 5, 24
13, 5, 24
4, 4, 24
14, 6, 24
15, 6, 24
5, 5, 24
21, 13, 27
20, 13, 27
16, 7, 24
17, 7, 24
31, 14, 27
33, 15, 26
18, 8, 24
19, 8, 24
20, 8, 24
8, 7, 24
7, 6, 24
6, 5, 24
19, 12, 27
19, 13, 26
21, 9, 24
22, 9, 24
9, 8, 24
18, 12, 27
23, 10, 24
24, 10, 24
17, 11, 27
17, 12, 26
16, 11, 27
25, 11, 24
26, 11, 24
11, 9, 24
10, 8, 24
27, 12, 24
28, 12, 24
14, 10, 27
13, 10, 27
29, 13, 24
30, 13, 24
13, 10, 24
15, 11, 24
14, 10, 24
31, 14, 24
32, 14, 24
17, 12, 24
16, 11, 24
28, 12, 27
29, 13, 27
12, 9, 27
33, 15, 24
34, 15, 24
19, 13, 24
18, 12, 24
20, 13, 24
22, 14, 24
21, 13, 24
26, 11, 27
27, 12, 27
23, 14, 24
25, 15, 24
24, 14, 24
34, 16, 24
26, 15, 24
27, 15, 24
28, 15, 24
30, 16, 24
29, 15, 24
10, 8, 27
31, 16, 24
32, 16, 24
33, 16, 24
2, 2, 25
3, 2, 25
4, 2, 25
5, 2, 25
6, 2, 25
25, 11, 27
9, 7, 27
9, 8, 26
7, 3, 25
8, 3, 25
8, 7, 27
9, 4, 25
10, 4, 25
11, 4, 25
3, 3, 25
22, 9, 27
23, 10, 27
12, 5, 25
13, 5, 25
4, 4, 25
7, 6, 27
14, 6, 25
15, 6, 25
5, 5, 25
20, 8, 27
21, 9, 27
6, 5, 27
16, 7, 25
17, 7, 25
19, 8, 27
18, 8, 25
19, 8, 25
20, 8, 25
8, 7, 25
7, 6, 25
6, 5, 25
17, 7, 27
18, 8, 27
5, 4, 27
21, 9, 25
22, 9, 25
9, 8, 25
23, 10, 25
24, 10, 25
15, 6, 27
16, 7, 27
25, 11, 25
26, 11, 25
12, 10, 25
11, 9, 25
10, 8, 25
14, 6, 27
27, 12, 25
28, 12, 25
12, 5, 27
13, 6, 27
13, 5, 26
29, 13, 25
13, 10, 25
15, 11, 25
14, 10, 25
30, 14, 25
31, 14, 25
32, 14, 25
17, 12, 25
16, 11, 25
11, 5, 27
4, 3, 27
3, 3, 26
33, 15, 25
34, 15, 25
19, 13, 25
18, 12, 25
9, 4, 27
20, 13, 25
22, 14, 25
21, 13, 25
7, 3, 27
23, 14, 25
25, 15, 25
24, 14, 25
5, 2, 27
6, 3, 27
6, 2, 26
34, 16, 25
26, 15, 25
27, 15, 25
28, 15, 25
29, 15, 25
31, 16, 25
30, 15, 25
32, 16, 25
33, 16, 25
3, 2, 26
4, 2, 26
5, 2, 26
4, 2, 27
7, 3, 26
8, 3, 26
9, 4, 26
10, 4, 26
11, 5, 26
12, 5, 26
4, 4, 26
14, 6, 26
15, 6, 26
30, 15, 26
16, 7, 26
17, 7, 26
7, 6, 26
6, 5, 26
5, 4, 26
29, 15, 26
28, 15, 26
18, 8, 26
19, 8, 26
20, 8, 26
8, 7, 26
27, 15, 26
21, 9, 26
22, 9, 26
25, 14, 26
23, 10, 26
24, 10, 26
24, 14, 26
23, 14, 26
25, 11, 26
26, 11, 26
11, 9, 26
10, 8, 26
22, 14, 26
27, 12, 26
28, 12, 26
13, 10, 26
12, 9, 26
21, 13, 26
20, 13, 26
29, 13, 26
15, 11, 26
14, 10, 26
30, 14, 26
31, 14, 26
16, 11, 26
32, 15, 26
18, 12, 26
20, 10, 3
11, 6, 4
15, 8, 4
16, 8, 4
17, 9, 4
18, 9, 4
21, 10, 36
16, 9, 5
14, 8, 5
22, 11, 4
19, 10, 4
25, 12, 4
9, 5, 5
13, 7, 5
20, 10, 4
12, 7, 5
23, 11, 35
18, 10, 5
20, 10, 35
21, 11, 5
23, 12, 5
24, 12, 5
18, 9, 35
27, 13, 5
10, 5, 6
11, 6, 5
12, 6, 6
15, 8, 5
16, 8, 5
17, 9, 5
18, 9, 5
19, 9, 35
19, 10, 5
19, 9, 6
20, 10, 5
10, 6, 6
21, 10, 6
22, 11, 5
23, 11, 6
25, 12, 5
13, 8, 6
26, 12, 6
15, 9, 6
17, 10, 6
19, 11, 6
20, 11, 6
26, 13, 6
22, 11, 34
21, 10, 35
7, 4, 7
9, 5, 6
11, 6, 6
19, 10, 34
13, 7, 6
14, 8, 6
15, 8, 6
16, 8, 6
17, 9, 34
17, 9, 6
17, 8, 7
18, 9, 6
8, 5, 7
20, 10, 6
15, 8, 34
22, 11, 6
12, 7, 6
11, 7, 7
13, 7, 34
24, 12, 6
25, 12, 6
27, 13, 6
28, 13, 7
16, 9, 6
16, 10, 7
18, 10, 6
21, 11, 6
23, 12, 6
22, 12, 7
16, 8, 34
11, 6, 32
9, 5, 7
10, 5, 7
11, 6, 7
12, 6, 7
13, 7, 7
14, 8, 7
14, 7, 8
15, 8, 7
16, 8, 7
18, 9, 7
19, 9, 7
20, 10, 7
21, 10, 7
10, 6, 7
9, 6, 8
22, 11, 7
23, 11, 7
23, 11, 34
24, 12, 7
24, 11, 8
25, 12, 7
26, 12, 7
13, 8, 7
12, 7, 7
12, 8, 8
27, 13, 7
15, 9, 7
14, 9, 8
21, 10, 34
21, 11, 33
20, 10, 34
17, 10, 7
19, 11, 7
18, 10, 7
18, 11, 8
18, 9, 34
18, 10, 33
20, 11, 7
21, 11, 7
21, 12, 8
23, 12, 7
26, 13, 7
25, 13, 8
7, 4, 8
16, 9, 33
8, 5, 8
9, 5, 8
10, 5, 8
11, 6, 8
12, 6, 8
14, 8, 33
13, 7, 8
13, 6, 9
15, 8, 8
16, 8, 8
17, 8, 8
7, 5, 9
6, 4, 9
18, 9, 8
19, 9, 8
20, 10, 8
21, 10, 8
19, 9, 34
22, 11, 8
23, 11, 8
11, 7, 8
10, 6, 8
10, 7, 9
25, 12, 8
26, 12, 8
27, 13, 8
13, 8, 8
13, 9, 9
16, 10, 8
15, 9, 8
15, 10, 9
17, 10, 8
14, 7, 33
19, 11, 8
20, 11, 8
9, 5, 31
22, 12, 8
23, 12, 8
24, 12, 8
24, 13, 9
26, 13, 8
8, 5, 9
9, 5, 9
10, 5, 9
11, 6, 9
12, 6, 9
14, 7, 9
15, 8, 9
15, 7, 10
16, 8, 9
17, 8, 9
18, 9, 9
19, 9, 9
20, 10, 9
21, 10, 9
9, 6, 9
24, 12, 32
22, 11, 9
23, 11, 9
24, 11, 9
23, 11, 33
22, 11, 33
25, 12, 9
26, 12, 9
12, 8, 9
11, 7, 9
27, 13, 9
20, 10, 33
19, 10, 33
14, 9, 9
16, 10, 9
18, 11, 9
17, 10, 9
17, 11, 10
17, 9, 33
19, 11, 9
21, 12, 9
20, 11, 9
15, 8, 33
22, 12, 9
23, 12, 9
23, 13, 10
25, 13, 9
26, 13, 9
27, 14, 10
28, 14, 10
29, 14, 10
13, 7, 33
6, 4, 11
7, 5, 10
8, 5, 10
9, 5, 10
10, 5, 10
11, 6, 10
12, 6, 10
13, 6, 10
12, 7, 32
14, 7, 10
16, 8, 10
17, 8, 10
21, 10, 33
22, 10, 32
11, 7, 31
18, 9, 10
19, 9, 10
20, 10, 10
21, 10, 10
10, 7, 10
9, 6, 10
8, 6, 11
19, 9, 33
20, 9, 32
22, 11, 10
23, 11, 10
24, 11, 10
25, 12, 10
26, 12, 10
13, 9, 10
12, 8, 10
11, 7, 10
18, 9, 33
16, 8, 33
27, 13, 10
28, 13, 11
15, 10, 10
14, 9, 10
30, 14, 11
16, 10, 10
18, 11, 10
19, 11, 10
21, 12, 10
20, 11, 10
20, 12, 11
22, 12, 10
22, 13, 11
12, 6, 32
24, 13, 10
25, 13, 10
26, 13, 10
26, 14, 11
7, 5, 11
8, 5, 11
9, 5, 11
10, 5, 11
11, 6, 11
12, 6, 11
13, 6, 11
14, 7, 11
15, 7, 11
16, 8, 11
17, 8, 11
18, 9, 11
19, 9, 11
20, 10, 11
21, 10, 11
22, 11, 11
22, 10, 12
23, 11, 11
24, 11, 11
10, 7, 11
9, 6, 11
23, 11, 32
23, 12, 31
25, 12, 11
26, 12, 11
13, 9, 11
12, 8, 11
11, 7, 11
11, 8, 12
22, 11, 32
22, 12, 31
27, 13, 11
21, 11, 32
20, 10, 32
20, 11, 31
29, 14, 11
15, 10, 11
14, 9, 11
14, 10, 12
19, 10, 32
19, 11, 31
18, 10, 32
17, 11, 11
16, 10, 11
17, 9, 32
18, 11, 11
19, 11, 11
16, 9, 32
21, 12, 11
15, 8, 32
15, 9, 31
14, 8, 32
23, 13, 11
24, 13, 11
25, 13, 11
25, 14, 12
25, 12, 31
27, 14, 11
28, 14, 11
6, 4, 12
13, 7, 32
13, 8, 31
7, 5, 12
7, 4, 13
8, 5, 12
9, 5, 12
10, 5, 12
11, 6, 12
12, 6, 12
13, 6, 12
14, 7, 12
15, 7, 12
6, 5, 13
16, 8, 12
17, 8, 12
10, 6, 31
18, 9, 12
19, 9, 12
8, 6, 12
20, 10, 12
21, 10, 12
21, 10, 32
23, 11, 12
24, 11, 12
10, 7, 12
9, 6, 12
9, 7, 13
25, 12, 12
19, 9, 32
26, 13, 12
27, 13, 12
28, 13, 12
13, 9, 12
12, 8, 12
18, 9, 32
16, 8, 32
17, 8, 31
29, 14, 12
30, 14, 13
15, 10, 12
17, 11, 12
16, 10, 12
18, 11, 12
20, 12, 12
19, 11, 12
19, 12, 13
14, 7, 32
22, 13, 12
21, 12, 12
23, 13, 12
24, 13, 12
26, 14, 12
27, 14, 12
28, 14, 12
6, 4, 13
8, 5, 13
9, 5, 13
10, 5, 13
11, 6, 13
12, 6, 13
13, 6, 13
5, 4, 14
14, 7, 13
15, 7, 13
5, 3, 29
16, 8, 13
17, 8, 13
18, 9, 13
19, 9, 13
20, 10, 13
21, 10, 13
22, 10, 13
8, 6, 13
7, 5, 13
7, 6, 14
23, 11, 13
24, 11, 13
25, 12, 13
11, 8, 13
10, 7, 13
26, 13, 13
26, 12, 14
27, 13, 13
28, 13, 13
13, 9, 13
12, 8, 13
27, 13, 30
29, 14, 13
15, 10, 13
14, 9, 13
26, 13, 30
17, 11, 13
16, 10, 13
25, 13, 30
24, 12, 31
18, 11, 13
20, 12, 13
22, 13, 13
21, 12, 13
21, 13, 14
23, 13, 13
25, 14, 13
24, 13, 13
24, 14, 14
21, 11, 31
21, 12, 30
26, 14, 13
27, 14, 13
28, 14, 13
6, 4, 14
7, 4, 14
8, 5, 14
9, 5, 14
10, 5, 14
11, 6, 14
12, 6, 14
13, 7, 14
14, 7, 14
15, 7, 14
6, 5, 14
18, 10, 31
16, 8, 14
17, 8, 14
17, 9, 31
17, 10, 30
16, 9, 31
18, 9, 14
19, 9, 14
20, 10, 14
21, 10, 14
22, 10, 14
23, 11, 14
24, 11, 14
9, 7, 14
8, 6, 14
14, 8, 31
14, 9, 30
25, 12, 14
11, 8, 14
10, 7, 14
10, 8, 15
26, 12, 30
27, 13, 14
28, 13, 14
13, 9, 14
12, 8, 14
12, 7, 31
29, 14, 14
30, 14, 14
15, 10, 14
14, 9, 14
17, 11, 14
16, 10, 14
22, 10, 31
23, 11, 31
32, 15, 15
19, 12, 14
18, 11, 14
20, 12, 14
9, 6, 30
22, 13, 14
23, 13, 14
20, 9, 31
21, 10, 31
8, 5, 30
25, 14, 14
26, 14, 14
27, 14, 14
28, 14, 14
6, 4, 15
7, 4, 15
8, 5, 15
8, 4, 16
9, 5, 15
10, 5, 15
19, 9, 31
18, 9, 31
11, 6, 15
12, 6, 15
5, 4, 16
13, 7, 15
13, 6, 16
14, 7, 15
15, 7, 15
6, 5, 15
16, 8, 15
17, 8, 15
7, 6, 15
16, 8, 31
18, 9, 15
19, 9, 15
14, 7, 31
15, 8, 31
15, 7, 30
20, 10, 15
20, 9, 16
21, 10, 15
22, 10, 15
23, 11, 15
24, 11, 15
9, 7, 15
8, 6, 15
12, 6, 31
13, 7, 31
25, 12, 15
26, 12, 15
27, 13, 15
28, 13, 15
11, 8, 15
13, 9, 15
12, 8, 15
11, 6, 31
29, 14, 15
30, 14, 15
15, 10, 15
14, 9, 15
17, 11, 15
16, 10, 15
19, 12, 15
18, 11, 15
21, 13, 15
20, 12, 15
22, 13, 15
24, 14, 15
23, 13, 15
25, 14, 15
26, 14, 15
27, 14, 15
28, 14, 15
28, 15, 16
29, 15, 16
30, 15, 16
31, 15, 16
4, 3, 17
6, 4, 16
7, 4, 16
9, 5, 16
10, 5, 16
11, 6, 16
11, 5, 17
12, 6, 16
14, 7, 16
15, 7, 16
6, 5, 16
16, 8, 16
17, 8, 16
7, 6, 16
18, 9, 16
19, 9, 16
21, 10, 16
22, 10, 16
24, 12, 30
24, 13, 29
23, 11, 16
24, 11, 16
10, 8, 16
9, 7, 16
8, 6, 16
23, 12, 30
25, 12, 16
26, 12, 16
22, 12, 30
27, 13, 16
28, 13, 16
11, 8, 16
13, 9, 16
12, 8, 16
12, 9, 17
29, 14, 16
30, 14, 16
15, 10, 16
14, 9, 16
20, 11, 30
19, 11, 30
17, 11, 16
16, 10, 16
19, 12, 16
18, 11, 16
21, 13, 16
20, 12, 16
18, 10, 30
22, 13, 16
24, 14, 16
23, 13, 16
25, 14, 16
26, 14, 16
27, 14, 16
16, 9, 30
16, 10, 29
15, 9, 30
