24, 11, 32
25, 11, 32
7, 10, 15
21, 9, 15
20, 9, 15
26, 11, 32
14, 12, 32
6, 9, 15
19, 8, 15
18, 8, 15
27, 12, 32
6, 8, 15
17, 7, 15
16, 7, 15
15, 7, 15
28, 12, 32
5, 7, 15
14, 6, 15
13, 6, 15
15, 13, 32
16, 13, 32
4, 6, 15
12, 5, 15
11, 5, 15
29, 13, 32
4, 5, 15
10, 4, 15
9, 4, 15
30, 13, 32
17, 14, 32
3, 4, 15
8, 3, 15
7, 3, 15
18, 14, 32
19, 14, 32
2, 3, 15
6, 2, 15
5, 2, 15
20, 14, 32
2, 2, 15
4, 1, 15
3, 1, 15
2, 1, 15
1, 1, 15
1, 0, 15
28, 17, 14
27, 17, 14
26, 17, 14
25, 17, 14
24, 17, 14
23, 17, 14
22, 17, 14
21, 17, 14
35, 16, 14
34, 16, 14
33, 16, 14
32, 16, 14
31, 16, 14
30, 16, 14
29, 16, 14
21, 14, 32
22, 14, 32
23, 14, 32
20, 16, 14
19, 16, 14
18, 16, 14
34, 15, 14
33, 15, 14
24, 14, 32
25, 14, 32
17, 15, 14
16, 15, 14
32, 14, 14
31, 14, 14
26, 14, 32
27, 14, 32
15, 14, 14
14, 14, 14
30, 13, 14
29, 13, 14
28, 14, 32
29, 14, 32
13, 13, 14
12, 13, 14
28, 12, 14
27, 12, 14
26, 12, 14
30, 14, 32
11, 12, 14
10, 12, 14
25, 11, 14
24, 11, 14
31, 14, 32
9, 11, 14
8, 11, 14
23, 10, 14
22, 10, 14
32, 14, 32
4, 2, 33
7, 10, 14
21, 9, 14
20, 9, 14
5, 2, 33
7, 9, 14
19, 8, 14
18, 8, 14
6, 2, 33
5, 3, 33
6, 8, 14
17, 7, 14
16, 7, 14
15, 7, 14
7, 3, 33
5, 7, 14
14, 6, 14
13, 6, 14
8, 3, 33
5, 6, 14
12, 5, 14
11, 5, 14
6, 4, 33
4, 5, 14
10, 4, 14
9, 4, 14
9, 4, 33
10, 4, 33
3, 4, 14
8, 3, 14
7, 3, 14
6, 3, 14
3, 3, 14
5, 2, 14
4, 2, 14
2, 2, 14
3, 1, 14
2, 1, 14
1, 1, 14
1, 0, 14
25, 17, 13
24, 17, 13
23, 17, 13
22, 17, 13
21, 17, 13
35, 16, 13
34, 16, 13
33, 16, 13
32, 16, 13
31, 16, 13
30, 16, 13
29, 16, 13
28, 16, 13
27, 16, 13
26, 16, 13
7, 5, 33
11, 5, 33
20, 16, 13
19, 16, 13
34, 15, 13
33, 15, 13
12, 5, 33
18, 15, 13
17, 15, 13
16, 15, 13
32, 14, 13
31, 14, 13
13, 5, 33
8, 6, 33
15, 14, 13
14, 14, 13
30, 13, 13
29, 13, 13
14, 6, 33
15, 6, 33
13, 13, 13
12, 13, 13
28, 12, 13
27, 12, 13
26, 12, 13
11, 12, 13
10, 12, 13
25, 11, 13
24, 11, 13
9, 7, 33
9, 11, 13
8, 11, 13
23, 10, 13
22, 10, 13
16, 7, 33
17, 7, 33
7, 10, 13
21, 9, 13
20, 9, 13
10, 8, 33
7, 9, 13
19, 8, 13
18, 8, 13
11, 8, 33
18, 8, 33
6, 8, 13
17, 7, 13
16, 7, 13
15, 7, 13
19, 8, 33
5, 7, 13
14, 6, 13
13, 6, 13
12, 9, 33
5, 6, 13
12, 5, 13
11, 5, 13
20, 9, 33
21, 9, 33
4, 5, 13
10, 4, 13
9, 4, 13
13, 10, 33
22, 10, 33
3, 4, 13
8, 3, 13
7, 3, 13
23, 10, 33
3, 3, 13
6, 2, 13
5, 2, 13
4, 2, 13
2, 2, 13
3, 1, 13
2, 1, 13
1, 1, 13
1, 0, 13
23, 17, 12
22, 17, 12
21, 17, 12
35, 16, 12
34, 16, 12
33, 16, 12
32, 16, 12
31, 16, 12
30, 16, 12
29, 16, 12
28, 16, 12
27, 16, 12
26, 16, 12
25, 16, 12
24, 16, 12
14, 11, 33
24, 11, 33
20, 16, 12
19, 16, 12
34, 15, 12
33, 15, 12
25, 11, 33
18, 15, 12
17, 15, 12
16, 15, 12
32, 14, 12
31, 14, 12
26, 11, 33
15, 12, 33
15, 14, 12
14, 14, 12
30, 13, 12
29, 13, 12
16, 12, 33
27, 12, 33
13, 13, 12
12, 13, 12
28, 12, 12
27, 12, 12
28, 12, 33
11, 12, 12
10, 12, 12
26, 11, 12
25, 11, 12
24, 11, 12
9, 11, 12
8, 11, 12
23, 10, 12
22, 10, 12
17, 13, 33
8, 10, 12
21, 9, 12
20, 9, 12
18, 13, 33
7, 9, 12
19, 8, 12
18, 8, 12
29, 13, 33
30, 13, 33
6, 8, 12
17, 7, 12
16, 7, 12
15, 7, 12
19, 14, 33
5, 7, 12
14, 6, 12
13, 6, 12
20, 14, 33
5, 6, 12
12, 5, 12
11, 5, 12
21, 14, 33
22, 14, 33
4, 5, 12
10, 4, 12
9, 4, 12
23, 14, 33
24, 14, 33
3, 4, 12
8, 3, 12
7, 3, 12
25, 14, 33
3, 3, 12
6, 2, 12
5, 2, 12
4, 2, 12
26, 14, 33
2, 2, 12
3, 1, 12
2, 1, 12
1, 1, 12
1, 0, 12
21, 17, 11
32, 16, 11
31, 16, 11
30, 16, 11
29, 16, 11
28, 16, 11
27, 16, 11
26, 16, 11
25, 16, 11
24, 16, 11
23, 16, 11
22, 16, 11
27, 14, 33
20, 16, 11
19, 16, 11
18, 16, 11
34, 15, 11
33, 15, 11
28, 14, 33
29, 14, 33
17, 15, 11
16, 15, 11
32, 14, 11
31, 14, 11
30, 14, 33
31, 14, 33
15, 14, 11
14, 14, 11
30, 13, 11
29, 13, 11
5, 2, 34
6, 2, 34
13, 13, 11
12, 13, 11
28, 12, 11
27, 12, 11
6, 3, 34
7, 3, 34
11, 12, 11
10, 12, 11
26, 11, 11
25, 11, 11
24, 11, 11
8, 3, 34
9, 11, 11
8, 11, 11
23, 10, 11
22, 10, 11
7, 4, 34
9, 4, 34
8, 10, 11
21, 9, 11
20, 9, 11
10, 4, 34
8, 5, 34
7, 9, 11
19, 8, 11
18, 8, 11
11, 5, 34
12, 5, 34
6, 8, 11
17, 7, 11
16, 7, 11
15, 7, 11
6, 7, 11
14, 6, 11
13, 6, 11
13, 5, 34
5, 6, 11
12, 5, 11
11, 5, 11
9, 6, 34
14, 6, 34
4, 5, 11
10, 4, 11
9, 4, 11
15, 6, 34
4, 4, 11
8, 3, 11
7, 3, 11
10, 7, 34
3, 3, 11
6, 2, 11
5, 2, 11
4, 2, 11
16, 7, 34
2, 2, 11
3, 1, 11
2, 1, 11
1, 1, 11
30, 16, 10
29, 16, 10
28, 16, 10
27, 16, 10
26, 16, 10
25, 16, 10
24, 16, 10
23, 16, 10
22, 16, 10
21, 16, 10
20, 16, 10
19, 16, 10
18, 16, 10
34, 15, 10
33, 15, 10
32, 15, 10
31, 15, 10
17, 7, 34
11, 8, 34
12, 8, 34
18, 8, 34
17, 15, 10
32, 14, 10
31, 14, 10
19, 8, 34
13, 9, 34
16, 14, 10
15, 14, 10
30, 13, 10
29, 13, 10
20, 9, 34
21, 9, 34
14, 13, 10
13, 13, 10
28, 12, 10
27, 12, 10
26, 12, 10
22, 9, 34
12, 12, 10
11, 12, 10
25, 11, 10
24, 11, 10
14, 10, 34
23, 10, 34
24, 10, 34
10, 11, 10
9, 11, 10
23, 10, 10
22, 10, 10
15, 11, 34
25, 11, 34
26, 11, 34
8, 10, 10
21, 9, 10
20, 9, 10
16, 12, 34
8, 9, 10
19, 8, 10
18, 8, 10
17, 12, 34
18, 12, 34
7, 8, 10
17, 7, 10
16, 7, 10
15, 7, 10
27, 12, 34
6, 7, 10
14, 6, 10
13, 6, 10
28, 12, 34
19, 13, 34
5, 6, 10
12, 5, 10
11, 5, 10
20, 13, 34
21, 13, 34
4, 5, 10
10, 4, 10
9, 4, 10
22, 13, 34
4, 4, 10
8, 3, 10
7, 3, 10
6, 3, 10
23, 13, 34
3, 3, 10
5, 2, 10
4, 2, 10
24, 13, 34
2, 2, 10
3, 1, 10
2, 1, 10
27, 16, 9
26, 16, 9
25, 16, 9
24, 16, 9
23, 16, 9
22, 16, 9
21, 16, 9
20, 16, 9
33, 15, 9
32, 15, 9
31, 15, 9
30, 15, 9
29, 15, 9
28, 15, 9
25, 13, 34
26, 13, 34
27, 13, 34
28, 13, 34
29, 13, 34
19, 15, 9
18, 15, 9
32, 14, 9
31, 14, 9
30, 13, 34
6, 3, 35
7, 3, 35
17, 14, 9
16, 14, 9
30, 13, 9
29, 13, 9
8, 3, 35
8, 4, 35
9, 4, 35
15, 13, 9
14, 13, 9
28, 12, 9
27, 12, 9
26, 12, 9
10, 4, 35
9, 5, 35
13, 12, 9
25, 11, 9
24, 11, 9
11, 5, 35
12, 5, 35
12, 11, 9
11, 11, 9
23, 10, 9
22, 10, 9
10, 6, 35
13, 6, 35
10, 10, 9
9, 10, 9
21, 9, 9
20, 9, 9
14, 6, 35
15, 6, 35
8, 9, 9
19, 8, 9
18, 8, 9
11, 7, 35
16, 7, 35
7, 8, 9
17, 7, 9
16, 7, 9
15, 7, 9
17, 7, 35
7, 7, 9
14, 6, 9
13, 6, 9
12, 8, 35
18, 8, 35
6, 6, 9
12, 5, 9
11, 5, 9
19, 8, 35
13, 9, 35
5, 5, 9
10, 4, 9
9, 4, 9
20, 9, 35
21, 9, 35
4, 4, 9
8, 3, 9
7, 3, 9
14, 10, 35
22, 10, 35
3, 3, 9
6, 2, 9
5, 2, 9
4, 2, 9
3, 2, 9
3, 1, 9
2, 1, 9
25, 16, 8
33, 15, 8
32, 15, 8
31, 15, 8
30, 15, 8
29, 15, 8
28, 15, 8
27, 15, 8
26, 15, 8
23, 10, 35
24, 15, 8
23, 15, 8
22, 15, 8
21, 15, 8
20, 15, 8
19, 15, 8
32, 14, 8
31, 14, 8
24, 10, 35
15, 11, 35
16, 11, 35
18, 14, 8
17, 14, 8
30, 13, 8
29, 13, 8
28, 13, 8
17, 11, 35
18, 11, 35
16, 13, 8
27, 12, 8
26, 12, 8
25, 11, 35
15, 12, 8
14, 12, 8
25, 11, 8
24, 11, 8
26, 11, 35
19, 12, 35
13, 11, 8
12, 11, 8
23, 10, 8
22, 10, 8
20, 12, 35
27, 12, 35
11, 10, 8
10, 10, 8
21, 9, 8
20, 9, 8
28, 12, 35
21, 13, 35
9, 9, 8
19, 8, 8
18, 8, 8
22, 13, 35
23, 13, 35
8, 8, 8
17, 7, 8
16, 7, 8
15, 7, 8
24, 13, 35
25, 13, 35
7, 7, 8
14, 6, 8
13, 6, 8
26, 13, 35
7, 6, 8
12, 5, 8
11, 5, 8
27, 13, 35
6, 5, 8
10, 4, 8
9, 4, 8
28, 13, 35
29, 13, 35
5, 4, 8
8, 3, 8
7, 3, 8
6, 3, 8
8, 3, 36
4, 3, 8
5, 2, 8
4, 2, 8
3, 2, 8
3, 1, 8
32, 15, 7
31, 15, 7
30, 15, 7
29, 15, 7
28, 15, 7
27, 15, 7
26, 15, 7
25, 15, 7
24, 15, 7
23, 15, 7
22, 15, 7
21, 15, 7
32, 14, 7
31, 14, 7
8, 4, 36
9, 4, 36
10, 4, 36
10, 5, 36
11, 5, 36
12, 5, 36
13, 5, 36
20, 14, 7
19, 14, 7
30, 13, 7
29, 13, 7
28, 13, 7
11, 6, 36
18, 13, 7
17, 13, 7
27, 12, 7
14, 6, 36
15, 6, 36
12, 7, 36
16, 12, 7
15, 12, 7
26, 11, 7
25, 11, 7
24, 11, 7
16, 7, 36
17, 7, 36
13, 8, 36
14, 11, 7
13, 11, 7
23, 10, 7
22, 10, 7
18, 8, 36
19, 8, 36
14, 9, 36
12, 10, 7
11, 10, 7
21, 9, 7
20, 9, 7
20, 9, 36
21, 9, 36
10, 9, 7
9, 9, 7
19, 8, 7
18, 8, 7
15, 10, 36
16, 10, 36
9, 8, 7
17, 7, 7
16, 7, 7
15, 7, 7
17, 10, 36
8, 7, 7
14, 6, 7
13, 6, 7
22, 10, 36
23, 10, 36
7, 6, 7
12, 5, 7
11, 5, 7
24, 10, 36
17, 11, 36
6, 5, 7
10, 4, 7
9, 4, 7
18, 11, 36
19, 11, 36
5, 4, 7
8, 3, 7
7, 3, 7
6, 3, 7
5, 3, 7
5, 2, 7
4, 2, 7
31, 15, 6
30, 15, 6
29, 15, 6
32, 14, 6
31, 14, 6
20, 11, 36
25, 11, 36
28, 14, 6
27, 14, 6
26, 14, 6
25, 14, 6
24, 14, 6
23, 14, 6
22, 14, 6
21, 14, 6
20, 14, 6
30, 13, 6
29, 13, 6
26, 11, 36
21, 12, 36
22, 12, 36
19, 13, 6
18, 13, 6
28, 12, 6
27, 12, 6
26, 12, 6
23, 12, 36
24, 12, 36
17, 12, 6
16, 12, 6
25, 11, 6
24, 11, 6
25, 12, 36
26, 12, 36
15, 11, 6
14, 11, 6
23, 10, 6
22, 10, 6
27, 12, 36
28, 12, 36
27, 13, 36
13, 10, 6
12, 10, 6
21, 9, 6
20, 9, 6
28, 13, 36
9, 4, 37
10, 4, 37
11, 9, 6
19, 8, 6
18, 8, 6
10, 5, 37
11, 5, 37
10, 8, 6
9, 8, 6
17, 7, 6
16, 7, 6
15, 7, 6
12, 5, 37
13, 5, 37
8, 7, 6
14, 6, 6
13, 6, 6
11, 6, 37
12, 6, 37
8, 6, 6
12, 5, 6
11, 5, 6
14, 6, 37
15, 6, 37
7, 5, 6
10, 4, 6
9, 4, 6
13, 7, 37
16, 7, 37
6, 4, 6
8, 3, 6
7, 3, 6
17, 7, 37
5, 3, 6
6, 2, 6
5, 2, 6
31, 14, 5
30, 14, 5
29, 14, 5
28, 14, 5
27, 14, 5
26, 14, 5
25, 14, 5
24, 14, 5
23, 14, 5
22, 14, 5
30, 13, 5
29, 13, 5
28, 13, 5
14, 8, 37
18, 8, 37
19, 8, 37
15, 9, 37
16, 9, 37
17, 9, 37
21, 13, 5
20, 13, 5
19, 13, 5
27, 12, 5
26, 12, 5
20, 9, 37
21, 9, 37
18, 12, 5
25, 11, 5
24, 11, 5
18, 10, 37
19, 10, 37
17, 11, 5
16, 11, 5
23, 10, 5
22, 10, 5
22, 10, 37
23, 10, 37
15, 10, 5
14, 10, 5
21, 9, 5
20, 9, 5
20, 11, 37
21, 11, 37
13, 9, 5
12, 9, 5
19, 8, 5
18, 8, 5
17, 8, 5
22, 11, 37
11, 8, 5
10, 8, 5
16, 7, 5
15, 7, 5
24, 11, 37
25, 11, 37
9, 7, 5
14, 6, 5
13, 6, 5
26, 11, 37
23, 12, 37
8, 6, 5
12, 5, 5
11, 5, 5
24, 12, 37
8, 5, 5
10, 4, 5
9, 4, 5
25, 12, 37
7, 4, 5
8, 3, 5
7, 3, 5
6, 3, 5
29, 13, 4
28, 13, 4
27, 13, 4
26, 13, 4
25, 13, 4
24, 13, 4
23, 13, 4
22, 13, 4
21, 13, 4
20, 13, 4
28, 12, 4
27, 12, 4
26, 12, 4
26, 12, 37
27, 12, 37
11, 5, 38
12, 5, 38
19, 12, 4
25, 11, 4
24, 11, 4
12, 6, 38
13, 6, 38
18, 11, 4
17, 11, 4
23, 10, 4
22, 10, 4
14, 6, 38
15, 6, 38
16, 10, 4
15, 10, 4
21, 9, 4
20, 9, 4
13, 7, 38
16, 7, 38
17, 7, 38
14, 9, 4
13, 9, 4
19, 8, 4
18, 8, 4
14, 8, 38
15, 8, 38
16, 8, 38
12, 8, 4
11, 8, 4
17, 7, 4
16, 7, 4
15, 7, 4
18, 8, 38
19, 8, 38
10, 7, 4
14, 6, 4
13, 6, 4
16, 9, 38
17, 9, 38
9, 6, 4
12, 5, 4
11, 5, 4
18, 9, 38
19, 9, 38
8, 5, 4
10, 4, 4
9, 4, 4
20, 9, 38
7, 4, 4
8, 3, 4
7, 3, 4
28, 13, 3
27, 13, 3
26, 13, 3
25, 13, 3
27, 12, 3
26, 12, 3
21, 9, 38
24, 12, 3
23, 12, 3
22, 12, 3
21, 12, 3
20, 12, 3
25, 11, 3
24, 11, 3
22, 9, 38
20, 10, 38
19, 11, 3
18, 11, 3
23, 10, 3
22, 10, 3
21, 10, 38
22, 10, 38
23, 10, 38
17, 10, 3
21, 9, 3
20, 9, 3
24, 10, 38
23, 11, 38
16, 9, 3
15, 9, 3
14, 9, 3
19, 8, 3
18, 8, 3
24, 11, 38
25, 11, 38
26, 11, 38
13, 8, 3
12, 8, 3
17, 7, 3
16, 7, 3
15, 7, 3
25, 12, 38
26, 12, 38
13, 5, 39
11, 7, 3
10, 7, 3
14, 6, 3
13, 6, 3
13, 6, 39
14, 6, 39
10, 6, 3
12, 5, 3
11, 5, 3
15, 6, 39
9, 5, 3
10, 4, 3
9, 4, 3
8, 4, 3
26, 12, 2
25, 12, 2
24, 12, 2
23, 12, 2
22, 12, 2
21, 12, 2
25, 11, 2
24, 11, 2
14, 7, 39
15, 7, 39
16, 7, 39
20, 11, 2
23, 10, 2
22, 10, 2
17, 7, 39
17, 8, 39
19, 10, 2
18, 10, 2
21, 9, 2
20, 9, 2
18, 8, 39
19, 8, 39
17, 9, 2
16, 9, 2
19, 8, 2
18, 8, 2
17, 8, 2
19, 9, 39
15, 8, 2
14, 8, 2
16, 7, 2
15, 7, 2
20, 9, 39
13, 7, 2
12, 7, 2
14, 6, 2
13, 6, 2
21, 9, 39
11, 6, 2
10, 6, 2
12, 5, 2
11, 5, 2
10, 5, 2
10, 4, 2
9, 4, 2
25, 11, 1
24, 11, 1
23, 11, 1
22, 11, 1
21, 11, 1
23, 10, 1
22, 10, 1
22, 10, 39
20, 10, 1
19, 10, 1
21, 9, 1
20, 9, 1
23, 10, 39
18, 9, 1
17, 9, 1
19, 8, 1
18, 8, 1
17, 8, 1
16, 8, 1
15, 8, 1
16, 7, 1
15, 7, 1
14, 7, 1
13, 7, 1
14, 6, 1
13, 6, 1
12, 6, 1
11, 6, 1
12, 5, 1
11, 5, 1
10, 5, 1
10, 4, 1
23, 10, 0
22, 10, 0
21, 10, 0
20, 10, 0
21, 9, 0
20, 9, 0
19, 9, 0
18, 9, 0
19, 8, 0
18, 8, 0
17, 8, 0
16, 7, 0
15, 7, 0
14, 6, 0
13, 6, 0
